ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
MRT,Mauritania,0.465817206,0.465817206,0.465817206,0.465817206,0.463659663,0.461502121,0.506853078,0.552204036,0.548351701,0.456848196,0.474278725,0.371648008,0.394720092,0.352866066,0.36865585,0.36865585
MUS,Mauritius,0.610936638,0.610936638,0.615375338,0.619814038,0.618740138,0.617666238,0.616230249,0.61479426,0.589729881,0.573828212,0.578054703,0.585239551,0.598023836,0.615515175,0.648913879,0.648913879
MEX,Mexico,0.447010312,0.447010312,0.430824304,0.414638296,0.433832022,0.453025749,0.464484644,0.475943538,0.498361164,0.454919378,0.443094706,0.453090546,0.453074266,0.458641146,0.446370124,0.446370124
FSM,"Micronesia, Federated States of",0.454183342,0.454183342,0.454183342,0.454183342,0.447783478,0.441383613,0.434391903,0.427400192,0.429027494,0.517799618,0.444724096,0.442490862,0.412209338,0.411824591,0.478531578,0.478531578
MDA,"Moldova, Republic of",0.454313358,0.454313358,0.45446514,0.454616922,0.411949063,0.369281205,0.340918218,0.312555231,0.334044455,0.299374814,0.363075026,0.374258885,0.381265894,0.377898467,0.352737573,0.352737573
MCO,Monaco,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MKD,Macedonia,0.285721948,0.285721948,0.346189745,0.406657541,0.398309883,0.389962224,0.366782165,0.343602107,0.377202426,0.408661736,0.421527052,0.435319801,0.449071052,0.474829114,0.494347262,0.494347262
MNG,Mongolia,0.571532668,0.571532668,0.507975742,0.444418817,0.44122421,0.438029604,0.473818863,0.509608121,0.471451918,0.435753002,0.404150646,0.39770027,0.366673816,0.367333342,0.34571929,0.34571929
MNE,Montenegro,0.415203619,0.415203619,0.415203619,0.415203619,0.415203619,0.415203619,0.415203619,0.415203619,0.415203619,0.415203619,0.415203619,0.415203619,0.441508056,0.441524784,0.436996404,0.436996404
MAR,Morocco,0.60279901,0.60279901,0.572923855,0.543048699,0.529400541,0.515752383,0.499038063,0.482323744,0.483189034,0.483366588,0.458922149,0.438993029,0.449473721,0.441187962,0.453701314,0.453701314
MOZ,Mozambique,0.451925899,0.451925899,0.426397174,0.400868448,0.40134106,0.401813672,0.396135215,0.390456757,0.371157779,0.368772866,0.379229749,0.378991038,0.392585076,0.406824124,0.417964616,0.417964616
MMR,Myanmar,0.279960347,0.279960347,0.256188652,0.232416958,0.226813304,0.221209651,0.230064631,0.238919612,0.218509644,0.152160002,0.169795136,0.147576071,0.174824108,0.172446508,0.149033472,0.149033472
NAM,Namibia,0.615841706,0.615841706,0.620096238,0.62435077,0.616181888,0.608013006,0.553987646,0.499962286,0.536084869,0.510258698,0.536863326,0.533196516,0.559411919,0.607691272,0.546849085,0.546849085
NRU,Nauru,0.448190828,0.448190828,0.448190828,0.448190828,0.448190828,0.448190828,0.448190828,0.448190828,0.448190828,0.448190828,0.448190828,0.448190828,0.448190828,0.432440171,0.42252724,0.42252724
NPL,Nepal,0.412135502,0.412135502,0.412135502,0.412135502,0.407265047,0.402394591,0.42243981,0.442485029,0.46906637,0.354914974,0.343930923,0.344809581,0.349348967,0.349498068,0.349808039,0.349808039
NLD,Netherlands,0.935593093,0.935593093,0.935037094,0.934481095,0.934415392,0.934349689,0.930454298,0.926558907,0.904766665,0.886634273,0.87867563,0.903328431,0.931760842,0.927368988,0.920279804,0.920279804
NZL,New Zealand,0.941404422,0.941404422,0.942831255,0.944258089,0.938651814,0.933045539,0.94780081,0.96255608,0.946159532,0.957246495,0.920103114,0.9613557,0.957928381,0.963992648,0.97533899,0.97533899
NIC,Nicaragua,0.449283854,0.449283854,0.397109338,0.344934822,0.331412062,0.317889302,0.365641931,0.413394561,0.414078436,0.427637637,0.37691609,0.35242356,0.334432208,0.340676194,0.348540935,0.348540935
NER,Niger,0.436068648,0.436068648,0.363152947,0.290237246,0.296026569,0.301815892,0.293587817,0.285359743,0.274259669,0.318657493,0.357145142,0.316482248,0.331901683,0.339370115,0.368938245,0.368938245
NGA,Nigeria,0.281800031,0.281800031,0.283522559,0.285245088,0.271798748,0.258352407,0.241155767,0.223959127,0.233732039,0.231923323,0.243416782,0.272407535,0.304520822,0.332888432,0.286967522,0.286967522
NOR,Norway,0.943129703,0.943129703,0.945228573,0.947327444,0.933970006,0.920612567,0.927158901,0.933705234,0.905317522,0.881109725,0.886483827,0.916509073,0.884910918,0.871538319,0.887282801,0.887282801
OMN,Oman,0.450084976,0.450084976,0.542403908,0.63472284,0.631930052,0.629137263,0.651925002,0.67471274,0.588707538,0.628844779,0.59280021,0.59160424,0.580037299,0.613600308,0.595726715,0.595726715
