ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
SOM,Somalia,0.0016,0.0016,0.0016,0.001577778,0.001555556,0.001533333,0.001511111,0.001488889,0.001466667,0.001444444,0.001422222,0.0014,0.0014,0.0014,0.0014,0.0014
ZAF,South Africa,0.036036,0.035454222,0.034872444,0.034290667,0.033708889,0.033127111,0.032545333,0.031963556,0.031381778,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308,0.0308
ESP,Spain,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.13657,0.14114,0.14571,0.15028,0.1458,0.1482,0.1482
LKA,Sri Lanka,0.0114,0.0114,0.01244,0.01408,0.01516,0.01712,0.01788,0.019253333,0.020626667,0.022,0.01968,0.01968,0.01968,0.01968,0.01968,0.01968
SDN,Sudan,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.0088,0.010392,0.011984,0.012,0.0112,0.0112,0.0112
SUR,Suriname,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018
SWZ,Swaziland,0.00008,0.00008,0.00008,0.00008,0.00008,0.00008,0.00676,0.00636,0.00596,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064
SWE,Sweden,0.1312,0.1312,0.1312,0.1312,0.1312,0.1312,0.1312,0.1312,0.131298,0.131396,0.137358,0.14332,0.14332,0.14332,0.14332,0.14332
CHE,Switzerland,0.1444,0.1444,0.1444,0.1444,0.1444,0.1444,0.1444,0.1444,0.149648,0.154896,0.155824,0.158656,0.159488,0.16032,0.1628,0.1628
SYR,Syrian Arab Republic,0.05296,0.05296,0.05296,0.05296,0.05296,0.05412,0.056,0.05772,0.055,0.05684,0.03902,0.0212,0.0592,0.06,0.06,0.06
TJK,Tajikistan,0.0812,0.0812,0.0812,0.0812,0.0812,0.0812,0.0812,0.0812,0.0812,0.08248,0.08156,0.080512,0.080512,0.080512,0.080512,0.080512
TZA,"Tanzania, United Republic of",0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.00068,0.00056,0.00044,0.00032,0.00032,0.00032,0.00032,0.00032
THA,Thailand,0.0098,0.0105,0.0112,0.01204,0.01204,0.0148,0.01232,0.0122,0.01206,0.01192,0.01192,0.01192,0.01192,0.01192,0.01192,0.01192
TLS,Timor-Leste,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
TGO,Togo,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.001666667,0.001733333,0.0018,0.00212,0.00212,0.00212
TON,Tonga,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,0.011648,0.011648,0.011648,0.011648,0.011648,0.011648,0.011648,0.011648,0.011648
TTO,Trinidad and Tobago,0.0316,0.0316,0.0316,0.033493333,0.035386667,0.03728,0.039173333,0.041066667,0.04296,0.044853333,0.046746667,0.04864,0.047,0.047,0.047,0.047
TUN,Tunisia,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.03332,0.0536,0.0518,0.05,0.0482,0.0464,0.0476,0.0476
TUR,Turkey,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.057644,0.056992,0.06256,0.05544,0.05804,0.05804,0.05804
TKM,Turkmenistan,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.1672,0.136482,0.105764,0.102728,0.099692,0.09752,0.09752,0.09752,0.09752
TUV,Tuvalu,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.03636,0.034176,0.031992,0.029808,0.027624,0.02544,0.02544,0.02544
UGA,Uganda,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.00468,0.00468,0.00468,0.00468,0.00468,0.00468
UKR,Ukraine,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118,0.118304,0.121792,0.125016,0.125016,0.125016,0.125016,0.125016
ARE,United Arab Emirates,0.0808,0.0808,0.0808,0.0808,0.0808,0.0808,0.0808,0.067548,0.065632,0.063716,0.0618,0.0695,0.0772,0.0772,0.0772,0.0772
GBR,United Kingdom,0.092,0.092,0.092,0.087533333,0.083066667,0.0786,0.08064,0.08372,0.08756,0.0932,0.09664,0.0992,0.10108,0.1048,0.10956,0.10956
USA,United States,0.0958,0.09712,0.09844,0.09976,0.10108,0.1024,0.10352,0.10464,0.10576,0.10688,0.10688,0.10688,0.10688,0.10688,0.10688,0.10688
URY,Uruguay,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.146573333,0.147146667,0.14772,0.148293333,0.148866667,0.14944,0.14944,0.14944
UZB,Uzbekistan,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.1096,0.107188,0.106136,0.105408,0.10468,0.10468,0.10468,0.10468
VUT,Vanuatu,0.0044,0.0044,0.0044,0.004561143,0.004722286,0.004883429,0.005044571,0.005205714,0.005366857,0.005528,0.005306,0.005084,0.004862,0.00464,0.00464,0.00464
VEN,"Venezuela, Bolivarian Republic of",0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776,0.0776
VNM,Viet Nam,0.0212,0.0212,0.0212,0.0212,0.0212,0.0212,0.0212,0.0224,0.030933333,0.039466667,0.048,0.04764,0.04796,0.04896,0.04896,0.04896
YEM,Yemen,0.00936,0.00936,0.00936,0.009908571,0.010457143,0.011005714,0.011554286,0.012102857,0.012651429,0.0132,0.0129,0.0126,0.0123,0.012,0.012,0.012
ZMB,Zambia,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0035,0.0022,0.0022,0.0022,0.0022,0.0022
ZWE,Zimbabwe,0.00556,0.005653333,0.005746667,0.00584,0.005933333,0.006026667,0.00612,0.006213333,0.006306667,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064,0.0064
