ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
FJI,Fiji,0.366107805,0.364940976,0.363015122,0.360469756,0.35733561,0.353732195,0.349789268,0.345666341,0.341543415,0.337510732,0.333627317,0.329903415,0.326269756,0.322685366,0.322685366,0.322685366
FIN,Finland,0.171809756,0.166131707,0.162429268,0.158185366,0.15417561,0.14997561,0.140497561,0.137526829,0.132634146,0.125707317,0.120687805,0.111853659,0.110946341,0.104160976,0.104160976,0.104160976
FRA,France,0.144331707,0.139902439,0.132878049,0.133853659,0.129804878,0.121804878,0.117804878,0.113756098,0.114731707,0.096731707,0.095809756,0.08382439,0.07695122,0.069590244,0.069590244,0.069590244
GAB,Gabon,0.474943902,0.478073171,0.482734634,0.488697073,0.495449756,0.502162439,0.507974146,0.512187317,0.514243902,0.513885854,0.51101561,0.50581561,0.498977073,0.491121463,0.491121463,0.491121463
GMB,Gambia,0.647523902,0.642259024,0.637054146,0.631919512,0.626815122,0.621770732,0.616806341,0.611961463,0.607216585,0.602491707,0.597677561,0.592594146,0.587162439,0.581352195,0.581352195,0.581352195
GEO,Georgia,0.288896098,0.286575122,0.283990732,0.281365366,0.278780976,0.276499512,0.274732195,0.273519512,0.272860976,0.272566341,0.27240439,0.271943415,0.270901463,0.269037561,0.269037561,0.269037561
DEU,Germany,0.171560976,0.166536585,0.158536585,0.150487805,0.145463415,0.141463415,0.133414634,0.135414634,0.130390244,0.130390244,0.113897561,0.104878049,0.100482927,0.098229268,0.098229268,0.098229268
GHA,Ghana,0.517356585,0.519183415,0.523305854,0.528885366,0.535321463,0.542121463,0.548922927,0.555432195,0.561307317,0.566097073,0.569322439,0.570624878,0.570026829,0.567660976,0.567660976,0.567660976
GRC,Greece,0.148292683,0.146292683,0.137268293,0.143219512,0.140243902,0.140243902,0.140292683,0.126146341,0.123170732,0.121170732,0.116673171,0.10984878,0.112160976,0.100736585,0.100736585,0.100736585
GRD,Grenada,0.266292683,0.258806341,0.251882439,0.245126341,0.238450732,0.231845854,0.22546,0.219469756,0.214020976,0.209113171,0.204714634,0.200744878,0.197064878,0.19356439,0.19356439,0.19356439
GTM,Guatemala,0.40076,0.389465366,0.378081951,0.366759024,0.355657073,0.345097073,0.335381951,0.326684878,0.319088293,0.31256439,0.306982927,0.30212439,0.297666829,0.293299512,0.293299512,0.293299512
GIN,Guinea,0.686168293,0.676952195,0.667334634,0.657135122,0.646314146,0.634930732,0.623125854,0.611149756,0.599252195,0.587543415,0.576123415,0.565022439,0.554189268,0.543575122,0.543575122,0.543575122
GNB,Guinea-Bissau,0.806995122,0.802375122,0.79758878,0.792844878,0.78818439,0.783655122,0.779276098,0.77497561,0.770622927,0.766107317,0.76128878,0.755967317,0.750054634,0.74353122,0.74353122,0.74353122
GUY,Guyana,0.453117561,0.452478537,0.450949268,0.448200488,0.444034634,0.438233171,0.430748293,0.421862927,0.411939512,0.40126,0.390195122,0.379105854,0.368260488,0.357898537,0.357898537,0.357898537
HTI,Haiti,0.550833171,0.542143415,0.534572195,0.52818439,0.522864878,0.518277561,0.513935122,0.509387805,0.504318537,0.498650732,0.492573171,0.486476098,0.480768293,0.475706829,0.475706829,0.475706829
HND,Honduras,0.329618537,0.321261463,0.313399512,0.306261463,0.299846341,0.294084878,0.288847317,0.283906341,0.279103902,0.274351707,0.269621463,0.264954146,0.26042,0.256079024,0.256079024,0.256079024
HUN,Hungary,0.304165854,0.29342439,0.28595122,0.288843902,0.286458537,0.275073171,0.25604878,0.25302439,0.25102439,0.24702439,0.243468293,0.232487805,0.230643902,0.219819512,0.219819512,0.219819512
ISL,Iceland,0.15097561,0.137902439,0.14,0.13702439,0.126829268,0.120926829,0.111853659,0.11097561,0.10702439,0.081853659,0.070156098,0.076541463,0.070941463,0.068497561,0.068497561,0.068497561
IND,India,0.507129756,0.50051122,0.493811707,0.487172683,0.480654634,0.474307317,0.46815122,0.462145854,0.456239512,0.450362439,0.444453171,0.43839122,0.432125854,0.425646829,0.425646829,0.425646829
IDN,Indonesia,0.412244878,0.399473171,0.386850244,0.374745366,0.363298537,0.352580976,0.342553659,0.333057561,0.323954146,0.315213171,0.306844878,0.298867805,0.29129122,0.284134146,0.284134146,0.284134146
