ISO3,name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
MDA,"Moldova, Republic of",0.04377037,0.04702802,0.06452764,0.085890966,0.0991604,0.061448109,0.043869727,0.050679038,0.037323332,0.027116551,0.039376807,0.042967478,0.053492896,0.036476651,0.032679095,0.030063233
MCO,Monaco,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MKD,Macedonia ,-0.021327937,-0.0235859,-0.038466819,-0.053913465,-0.061754855,-0.070173407,-0.068095198,-0.05586057,-0.060915942,-0.044488959,-0.024518558,-0.014095693,0.010929055,0.012827442,0.036413183,0.036229443
MNG,Mongolia,0.027116673,0.051060942,0.078916223,0.07792196,0.086878926,0.085114518,0.099821036,0.111598844,0.095584028,0.08287688,0.115862473,0.10253927,0.105464222,0.109892488,0.099520332,0.095420758
MNE,Montenegro,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
MAR,Morocco,0.030107051,0.025707754,0.027747827,0.041748299,0.03671783,0.029040191,0.005423622,-0.007462267,-0.015625402,-0.024477087,-0.034631305,-0.012304257,-0.018701736,-0.013133491,-0.005999816,-0.002705867
MOZ,Mozambique,0.069053056,0.05712572,0.049844044,0.07954368,0.096382741,0.114662778,0.116811117,0.117197422,0.103011641,0.095103307,0.083020467,0.097096914,0.095520101,0.092569753,0.100333562,0.096092426
MMR,Myanmar,-0.071421051,-0.070538875,-0.068702444,-0.065437187,-0.06039196,-0.071674212,-0.068674942,-0.080237519,-0.089490226,-0.100042825,-0.105612937,-0.105470271,-0.125248188,-0.140017515,-0.15104903,-0.153377918
NAM,Namibia,0.048085116,0.044781447,0.060793947,0.056848277,0.050472031,0.018575458,0.01727586,0.021917184,-0.001474051,0.001274196,0.006421912,0.023401859,0.023213953,0.039487663,0.023189469,0.026497723
NRU,Nauru,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
NPL,Nepal,0.055908609,0.062860281,0.059841913,0.058213682,0.039785134,0.045123108,0.033633432,0.016296979,0.011465434,-0.001837556,-0.018111235,-0.006252178,-0.007135848,-0.014282475,-0.00979757,-0.020049814
NLD,Netherlands,0.070939793,0.071731276,0.058222724,0.063053694,0.064313636,0.081042107,0.085396496,0.080054143,0.076869208,0.078563283,0.082752583,0.080943721,0.08510567,0.079092935,0.070399312,0.071958386
